latitude,longitude,event_number,call_for_service,received_date,first_unit_arrived_time,cleared_date,address,cleaned_address,cross_street_flag,full_address,BAD_LATLON_FLAG,NO_STREET_NUMBER_FLAG,FREEWAY_FLAG,distance_m,distance_ft
37.901121973014,-122.298549051536,230714225,488 - petty theft,2023-07-14T16:47:00Z,2023-07-14T16:56:00Z,2023-07-14T16:56:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230720220,488 - petty theft,2023-07-20T13:07:00Z,2023-07-20T14:21:00Z,2023-07-20T14:22:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230727176,488 - petty theft,2023-07-27T12:42:00Z,2023-07-27T12:49:00Z,2023-07-27T13:09:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230803267,488 - petty theft,2023-08-03T16:27:00Z,2023-08-03T16:49:00Z,2023-08-03T16:57:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230805170,488 - petty theft,2023-08-05T13:21:00Z,2023-08-05T13:27:00Z,2023-08-05T13:48:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230807260,488 - petty theft,2023-08-07T16:27:00Z,2023-08-07T16:42:00Z,2023-08-07T16:52:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230810245,488 - petty theft,2023-08-10T14:07:00Z,2023-08-10T14:32:00Z,2023-08-10T14:58:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230813164,488 - petty theft,2023-08-13T11:18:00Z,2023-08-13T11:25:00Z,2023-08-13T11:31:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230817329,488 - petty theft,2023-08-17T18:43:00Z,2023-08-17T18:51:00Z,2023-08-17T18:59:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230817351,488 - petty theft,2023-08-17T19:21:00Z,2023-08-17T19:25:00Z,2023-08-17T22:38:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230821251,488 - petty theft,2023-08-21T16:42:00Z,2023-08-21T16:51:00Z,2023-08-21T17:03:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230826333,488 - petty theft,2023-08-26T20:03:00Z,2023-08-26T20:12:00Z,2023-08-26T20:15:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230828269,488 - petty theft,2023-08-28T16:03:00Z,2023-08-28T16:17:00Z,2023-08-28T16:39:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230906402,488 - petty theft,2023-09-06T20:17:00Z,2023-09-06T20:25:00Z,2023-09-06T20:38:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230909145,488 - petty theft,2023-09-09T11:51:00Z,2023-09-09T11:56:00Z,2023-09-09T12:04:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230913411,488 - petty theft,2023-09-13T20:17:00Z,2023-09-13T20:20:00Z,2023-09-13T20:26:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230913419,488 - petty theft,2023-09-13T20:45:00Z,2023-09-13T20:50:00Z,2023-09-13T21:03:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230914238,488 - petty theft,2023-09-14T14:16:00Z,2023-09-14T14:37:00Z,2023-09-14T15:08:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,231024133,488 - petty theft,2023-10-24T10:22:00Z,2023-10-24T10:44:00Z,2023-10-24T11:06:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,231031306,488 - petty theft,2023-10-31T15:40:00Z,2023-10-31T15:57:00Z,2023-10-31T16:20:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,231117252,488 - petty theft,2023-11-17T15:22:00Z,2023-11-17T15:22:00Z,2023-11-17T15:35:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,231207422,488 - petty theft,2023-12-07T21:05:00Z,2023-12-07T21:11:00Z,2023-12-08T00:50:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,231207438,488 - petty theft,2023-12-07T22:44:00Z,2023-12-07T23:59:00Z,2023-12-07T22:54:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,231214395,488 - petty theft,2023-12-14T21:27:00Z,2023-12-14T21:30:00Z,2023-12-14T21:53:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230107248,488 - petty theft,2023-01-07T20:28:00Z,2023-01-07T20:35:00Z,2023-01-07T20:40:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230127308,488 - petty theft,2023-01-27T21:30:00Z,2023-01-27T21:38:00Z,2023-01-27T21:45:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230129306,488 - petty theft,2023-01-29T20:46:00Z,2023-01-29T21:00:00Z,2023-01-29T21:20:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230203185,488 - petty theft,2023-02-03T13:38:00Z,2023-02-03T13:52:00Z,2023-02-03T14:03:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230213279,488 - petty theft,2023-02-13T19:08:00Z,2023-02-13T20:15:00Z,2023-02-13T20:30:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230222127,488 - petty theft,2023-02-22T11:44:00Z,2023-02-22T11:57:00Z,2023-02-22T11:59:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230312092,488 - petty theft,2023-03-12T11:00:00Z,2023-03-12T11:03:00Z,2023-03-12T11:22:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230320256,488 - petty theft,2023-03-20T16:37:00Z,2023-03-20T16:53:00Z,2023-03-20T17:00:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230325213,488 - petty theft,2023-03-25T14:41:00Z,2023-03-25T15:10:00Z,2023-03-25T15:11:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230414273,488 - petty theft,2023-04-14T18:49:00Z,2023-04-14T19:04:00Z,2023-04-14T19:11:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230422260,488 - petty theft,2023-04-22T17:09:00Z,2023-04-22T17:16:00Z,2023-04-22T17:18:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230423194,488 - petty theft,2023-04-23T14:07:00Z,2023-04-23T14:17:00Z,2023-04-23T14:28:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230430283,488 - petty theft,2023-04-30T18:43:00Z,2023-04-30T18:47:00Z,2023-04-30T18:53:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230505195,488 - petty theft,2023-05-05T13:36:00Z,2023-05-05T13:46:00Z,2023-05-05T13:50:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230521315,488 - petty theft,2023-05-21T20:47:00Z,2023-05-21T20:51:00Z,2023-05-21T21:07:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230606287,488 - petty theft,2023-06-06T16:42:00Z,2023-06-06T17:06:00Z,2023-06-06T17:11:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,230609333,488 - petty theft,2023-06-09T19:20:00Z,2023-06-09T19:28:00Z,2023-06-09T19:36:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220703291,488 - petty theft,2022-07-03T19:50:00Z,2022-07-03T20:17:00Z,2022-07-03T20:30:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220704178,488 - petty theft,2022-07-04T15:09:00Z,2022-07-04T15:26:00Z,2022-07-04T15:29:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220706337,488 - petty theft,2022-07-06T20:11:00Z,2022-07-06T20:20:00Z,2022-07-07T00:31:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220710241,488 - petty theft,2022-07-10T19:49:00Z,2022-07-10T20:07:00Z,2022-07-10T19:52:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220714237,488 - petty theft,2022-07-14T14:43:00Z,2022-07-14T14:59:00Z,2022-07-14T15:13:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220716101,488 - petty theft,2022-07-16T11:46:00Z,2022-07-16T11:57:00Z,2022-07-16T12:15:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220720272,488 - petty theft,2022-07-20T16:54:00Z,2022-07-20T17:06:00Z,2022-07-20T17:21:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220723188,488 - petty theft,2022-07-23T19:10:00Z,2022-07-23T19:14:00Z,2022-07-23T19:28:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220724210,488 - petty theft,2022-07-24T15:53:00Z,2022-07-24T16:18:00Z,2022-07-24T16:19:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220803287,488 - petty theft,2022-08-03T20:02:00Z,2022-08-03T20:24:00Z,2022-08-03T20:26:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220803306,488 - petty theft,2022-08-03T20:49:00Z,2022-08-03T21:00:00Z,2022-08-03T21:09:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220810142,488 - petty theft,2022-08-10T12:16:00Z,2022-08-10T12:35:00Z,2022-08-10T12:39:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220810192,488 - petty theft,2022-08-10T15:09:00Z,2022-08-10T15:19:00Z,2022-08-10T15:27:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220813258,488 - petty theft,2022-08-13T19:26:00Z,2022-08-13T19:30:00Z,2022-08-13T19:42:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220817120,488 - petty theft,2022-08-17T10:34:00Z,2022-08-17T10:42:00Z,2022-08-17T10:43:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220819114,488 - petty theft,2022-08-19T11:34:00Z,2022-08-19T11:42:00Z,2022-08-19T12:00:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220820233,488 - petty theft,2022-08-20T19:11:00Z,2022-08-20T19:28:00Z,2022-08-20T19:34:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220826280,488 - petty theft,2022-08-26T19:05:00Z,2022-08-26T19:20:00Z,2022-08-26T19:27:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220901184,488 - petty theft,2022-09-01T15:26:00Z,2022-09-01T15:49:00Z,2022-09-01T15:50:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220905303,488 - petty theft,2022-09-05T19:48:00Z,2022-09-05T19:56:00Z,2022-09-05T20:08:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220907308,488 - petty theft,2022-09-07T20:47:00Z,2022-09-07T20:55:00Z,2022-09-07T21:05:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220926276,488 - petty theft,2022-09-26T20:50:00Z,2022-09-26T20:59:00Z,2022-09-26T21:12:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,220926283,488 - petty theft,2022-09-26T21:45:00Z,2022-09-26T21:45:00Z,2022-09-26T21:47:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,221001165,488 - petty theft,2022-10-01T14:45:00Z,2022-10-01T14:54:00Z,2022-10-01T15:08:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,221002297,488 - petty theft,2022-10-02T20:50:00Z,2022-10-02T20:50:00Z,2022-10-02T20:59:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,221004218,488 - petty theft,2022-10-04T16:16:00Z,2022-10-04T16:20:00Z,2022-10-04T16:46:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,221006276,488 - petty theft,2022-10-06T19:22:00Z,2022-10-06T19:28:00Z,2022-10-06T19:33:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
37.901121973014,-122.298549051536,221012313,488 - petty theft,2022-10-12T21:27:00Z,2022-10-12T21:34:00Z,2022-10-12T21:51:00Z,"2000 EL CERRITO PLZ, EL CERRITO, CA, 94530","2000 el cerrito plaza, el cerrito, ca, 94530",FALSE,"2000 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,142.43322957129362,467.30062195306306
